File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
06210538.JPG,NPR2,April to June,21-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06210539.JPG,NPR2,April to June,21-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06210540.JPG,NPR2,April to June,21-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06210541.JPG,NPR2,April to June,21-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06210542.JPG,NPR2,April to June,21-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
06210543.JPG,NPR2,April to June,21-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
06210544.JPG,NPR2,April to June,21-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06210545.JPG,NPR2,April to June,21-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06210546.JPG,NPR2,April to June,21-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06210547.JPG,NPR2,April to June,21-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06210548.JPG,NPR2,April to June,21-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06210549.JPG,NPR2,April to June,21-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06220550.JPG,NPR2,April to June,22-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06220551.JPG,NPR2,April to June,22-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06220552.JPG,NPR2,April to June,22-Jun-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06220553.JPG,NPR2,April to June,22-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06220554.JPG,NPR2,April to June,22-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06220555.JPG,NPR2,April to June,22-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06220556.JPG,NPR2,April to June,22-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06220557.JPG,NPR2,April to June,22-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06220558.JPG,NPR2,April to June,22-Jun-2017,08:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06220559.JPG,NPR2,April to June,22-Jun-2017,08:03:44,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06220560.JPG,NPR2,April to June,22-Jun-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06220561.JPG,NPR2,April to June,22-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06220562.JPG,NPR2,April to June,22-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06220563.JPG,NPR2,April to June,22-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06220564.JPG,NPR2,April to June,22-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06220565.JPG,NPR2,April to June,22-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06220566.JPG,NPR2,April to June,22-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06220567.JPG,NPR2,April to June,22-Jun-2017,16:00:03,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
06220568.JPG,NPR2,April to June,22-Jun-2017,17:00:03,Ok,FALSE,Shade,FALSE,FALSE,11,FALSE,,
06220569.JPG,NPR2,April to June,22-Jun-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06220570.JPG,NPR2,April to June,22-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06220571.JPG,NPR2,April to June,22-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06220572.JPG,NPR2,April to June,22-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06220573.JPG,NPR2,April to June,22-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06220574.JPG,NPR2,April to June,22-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06230575.JPG,NPR2,April to June,23-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06230576.JPG,NPR2,April to June,23-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06230577.JPG,NPR2,April to June,23-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230578.JPG,NPR2,April to June,23-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230579.JPG,NPR2,April to June,23-Jun-2017,03:44:26,Dark,FALSE,Dark,FALSE,true,0,FALSE,Unidentified,
06230580.JPG,NPR2,April to June,23-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230581.JPG,NPR2,April to June,23-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230582.JPG,NPR2,April to June,23-Jun-2017,06:00:03,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230583.JPG,NPR2,April to June,23-Jun-2017,07:00:03,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230584.JPG,NPR2,April to June,23-Jun-2017,08:00:03,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230585.JPG,NPR2,April to June,23-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,0,FALSE,,
06230586.JPG,NPR2,April to June,23-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,5,FALSE,,
06230587.JPG,NPR2,April to June,23-Jun-2017,10:23:05,Ok,FALSE,Sunny,FALSE,true,5,FALSE,Steenbok,
06230588.JPG,NPR2,April to June,23-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06230589.JPG,NPR2,April to June,23-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06230590.JPG,NPR2,April to June,23-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06230591.JPG,NPR2,April to June,23-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06230592.JPG,NPR2,April to June,23-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06230593.JPG,NPR2,April to June,23-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,13,FALSE,,
06230594.JPG,NPR2,April to June,23-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06230595.JPG,NPR2,April to June,23-Jun-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06230596.JPG,NPR2,April to June,23-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06230597.JPG,NPR2,April to June,23-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06230598.JPG,NPR2,April to June,23-Jun-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06230599.JPG,NPR2,April to June,23-Jun-2017,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06230600.JPG,NPR2,April to June,23-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06240601.JPG,NPR2,April to June,24-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,Streaks,
06240602.JPG,NPR2,April to June,24-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,Streaks,
06240603.JPG,NPR2,April to June,24-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06240604.JPG,NPR2,April to June,24-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06240605.JPG,NPR2,April to June,24-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06240606.JPG,NPR2,April to June,24-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06240607.JPG,NPR2,April to June,24-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06240608.JPG,NPR2,April to June,24-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,-3,FALSE,,
06240609.JPG,NPR2,April to June,24-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,-2,FALSE,,
06240610.JPG,NPR2,April to June,24-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,-1,FALSE,,
06240611.JPG,NPR2,April to June,24-Jun-2017,10:00:03,Ok,FALSE,Sunny,FALSE,FALSE,3,FALSE,,
06240612.JPG,NPR2,April to June,24-Jun-2017,11:00:03,Ok,FALSE,Sunny,FALSE,FALSE,7,FALSE,,
06240613.JPG,NPR2,April to June,24-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06240614.JPG,NPR2,April to June,24-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06240615.JPG,NPR2,April to June,24-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06240616.JPG,NPR2,April to June,24-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06240617.JPG,NPR2,April to June,24-Jun-2017,16:00:02,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06240618.JPG,NPR2,April to June,24-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
06240619.JPG,NPR2,April to June,24-Jun-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06240620.JPG,NPR2,April to June,24-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
06240621.JPG,NPR2,April to June,24-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06240622.JPG,NPR2,April to June,24-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06240623.JPG,NPR2,April to June,24-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06240624.JPG,NPR2,April to June,24-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06250625.JPG,NPR2,April to June,25-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06250626.JPG,NPR2,April to June,25-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06250627.JPG,NPR2,April to June,25-Jun-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06250628.JPG,NPR2,April to June,25-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06250629.JPG,NPR2,April to June,25-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06250630.JPG,NPR2,April to June,25-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,-3,FALSE,,
06250631.JPG,NPR2,April to June,25-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06250632.JPG,NPR2,April to June,25-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06250633.JPG,NPR2,April to June,25-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,-1,FALSE,,
06250634.JPG,NPR2,April to June,25-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,0,FALSE,,
06250635.JPG,NPR2,April to June,25-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,5,FALSE,,
06250636.JPG,NPR2,April to June,25-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06250637.JPG,NPR2,April to June,25-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06250638.JPG,NPR2,April to June,25-Jun-2017,12:00:44,Ok,FALSE,Sunny,FALSE,true,11,FALSE,Baboon,
06250639.JPG,NPR2,April to June,25-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06250640.JPG,NPR2,April to June,25-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
06250641.JPG,NPR2,April to June,25-Jun-2017,15:00:03,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06250642.JPG,NPR2,April to June,25-Jun-2017,16:00:02,Dark,FALSE,Shade,FALSE,FALSE,15,FALSE,,
06250643.JPG,NPR2,April to June,25-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,11,FALSE,,
06250644.JPG,NPR2,April to June,25-Jun-2017,18:00:03,Ok,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06250645.JPG,NPR2,April to June,25-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06250646.JPG,NPR2,April to June,25-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
06250647.JPG,NPR2,April to June,25-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
06250648.JPG,NPR2,April to June,25-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06250649.JPG,NPR2,April to June,25-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06260650.JPG,NPR2,April to June,26-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06260651.JPG,NPR2,April to June,26-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
06260652.JPG,NPR2,April to June,26-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06260653.JPG,NPR2,April to June,26-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06260654.JPG,NPR2,April to June,26-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06260655.JPG,NPR2,April to June,26-Jun-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06260656.JPG,NPR2,April to June,26-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
06260657.JPG,NPR2,April to June,26-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06260658.JPG,NPR2,April to June,26-Jun-2017,08:00:02,Ok,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
06260659.JPG,NPR2,April to June,26-Jun-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,-1,FALSE,,
06260660.JPG,NPR2,April to June,26-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,2,FALSE,,
06260661.JPG,NPR2,April to June,26-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06260662.JPG,NPR2,April to June,26-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
06260663.JPG,NPR2,April to June,26-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06260664.JPG,NPR2,April to June,26-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06260665.JPG,NPR2,April to June,26-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06260666.JPG,NPR2,April to June,26-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
06260667.JPG,NPR2,April to June,26-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
06260668.JPG,NPR2,April to June,26-Jun-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06260669.JPG,NPR2,April to June,26-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06260670.JPG,NPR2,April to June,26-Jun-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06260671.JPG,NPR2,April to June,26-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06260672.JPG,NPR2,April to June,26-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06260673.JPG,NPR2,April to June,26-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06270674.JPG,NPR2,April to June,27-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06270675.JPG,NPR2,April to June,27-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06270676.JPG,NPR2,April to June,27-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06270677.JPG,NPR2,April to June,27-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06270678.JPG,NPR2,April to June,27-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06270679.JPG,NPR2,April to June,27-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06270680.JPG,NPR2,April to June,27-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06270681.JPG,NPR2,April to June,27-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06270682.JPG,NPR2,April to June,27-Jun-2017,08:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
06270683.JPG,NPR2,April to June,27-Jun-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06270684.JPG,NPR2,April to June,27-Jun-2017,10:00:03,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06270685.JPG,NPR2,April to June,27-Jun-2017,11:00:03,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06270686.JPG,NPR2,April to June,27-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06270687.JPG,NPR2,April to June,27-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06270688.JPG,NPR2,April to June,27-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,28,FALSE,,
06270689.JPG,NPR2,April to June,27-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
06270690.JPG,NPR2,April to June,27-Jun-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,25,FALSE,,
06270691.JPG,NPR2,April to June,27-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
06270692.JPG,NPR2,April to June,27-Jun-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06270693.JPG,NPR2,April to June,27-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06270694.JPG,NPR2,April to June,27-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06270695.JPG,NPR2,April to June,27-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06270696.JPG,NPR2,April to June,27-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06270697.JPG,NPR2,April to June,27-Jun-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06280698.JPG,NPR2,April to June,28-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
06280699.JPG,NPR2,April to June,28-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06280700.JPG,NPR2,April to June,28-Jun-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06280701.JPG,NPR2,April to June,28-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06280702.JPG,NPR2,April to June,28-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06280703.JPG,NPR2,April to June,28-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06280704.JPG,NPR2,April to June,28-Jun-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06280705.JPG,NPR2,April to June,28-Jun-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06280706.JPG,NPR2,April to June,28-Jun-2017,08:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06280707.JPG,NPR2,April to June,28-Jun-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06280708.JPG,NPR2,April to June,28-Jun-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06280709.JPG,NPR2,April to June,28-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
06280710.JPG,NPR2,April to June,28-Jun-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06280711.JPG,NPR2,April to June,28-Jun-2017,12:27:50,Ok,FALSE,Sunny,FALSE,FALSE,10,true,Human,
